Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
3,600,2.5,True,False
3,600,2.54233050346375,True,False
3,600,2.70605516433716,True,False
3,600,2.5,True,False
3,600,2.54233050346375,True,False
3,600,2.70605516433716,True,False
3,600,2.5,True,False
3,600,2.54233050346375,True,False
3,600,2.50403666496277,True,False
3,600,2.5,True,False
3,600,2.78466081619263,False,False
3,600,2.30201840400696,True,False
3,600,2.23074221611023,True,False
3,600,2.5,True,False
3,600,2.54233050346375,True,False
3,600,2.50403666496277,True,False
3,600,2.7863073348999,True,False
3,600,2.78466081619263,True,False
3,600,2.70605516433716,True,False
3,600,2.5,True,False
3,600,2.54233050346375,True,False
3,600,2.70605516433716,True,False
3,600,2.7863073348999,False,False
